acc_x,acc_y,angular_z,stamp
-0.04236000719881897,1.0800928381929815,0.9875163610746922,1727910630.9361324
-0.050930527285466515,1.0949379420952428,0.9878412077638946,1727910630.940865
-0.06814779150078366,1.1037282033114066,0.9878905634293693,1727910630.946015
-0.057881111259795164,1.0927471348477076,0.9875667494251842,1727910630.951045
-0.0628989391067043,1.0897943884041033,0.9875943692294704,1727910630.9559555
-0.029662716050987293,1.0800813500141477,0.9873808502265573,1727910630.9610174
-0.08451201670938427,1.081194748176216,0.9873126298899056,1727910630.9657412
-0.05158142050670437,1.0607821221120326,0.9876000177116513,1727910630.9706213
-0.032739082036918186,1.0539855488703895,0.9874651035921825,1727910630.9756687
-0.04609605455767429,1.0750211304499855,0.9875193984247487,1727910630.9806447
-0.058021164691626735,1.0843869006095166,0.9873373202291805,1727910630.986014
-0.048592520587816046,1.0829257053299008,0.9873071636275613,1727910630.9909704
-0.05825558488540453,1.0816243753855603,0.9870015063318162,1727910630.9958673
-0.08202825147501563,1.0734037752671373,0.9870515051308427,1727910631.0008729
-0.04098233398486018,1.1013963997769962,0.9873266249320357,1727910631.0060105
-0.05251843960482302,1.089319765287963,0.987037146520035,1727910631.0106971
-0.03596111434281449,1.0741405533507895,0.9872120174569745,1727910631.0159996
-0.037610345221347735,1.0658355449631027,0.9866653753707392,1727910631.022208
-0.041750090703529676,1.0851710139797044,0.987379909996003,1727910631.0264533
-0.08827473303751178,1.0945397949869713,0.9869482387286471,1727910631.031223
-0.025447570640707434,1.0967375182088335,0.9874614826477021,1727910631.0360591
-0.06390838762524301,1.1090435355395043,0.9874351615972787,1727910631.0422575
-0.026704063263749696,1.069553582207857,0.9874639685756486,1727910631.047024
-0.06427920603332712,1.063091571997154,0.9876162433958243,1727910631.0521438
-0.044694604781098185,1.0858781570140954,0.9873790979630324,1727910631.0572572
-0.06264004048815848,1.088420442933779,0.9878234319388166,1727910631.0619454
-0.03418922514151464,1.0868643914393896,0.9878793424970168,1727910631.0670815
-0.041603128998668956,1.0966314173364744,0.987891310542924,1727910631.0721834
0.0016895909796623906,1.125860046391397,0.9875336867579273,1727910631.077294
-0.03718924206249951,1.1088570248505383,0.9870633871357248,1727910631.0823932
-0.03718245049461753,1.0740819352808906,0.9873883485791805,1727910631.0873659
-0.05732961726436319,1.087677881473957,0.987146540137206,1727910631.092051
-0.05783987764579552,1.0951453964733888,0.9870598977214557,1727910631.096875
-0.042122632228249746,1.0947446355016337,0.9871455742728246,1727910631.1031575
-0.03201171215843452,1.0681745643643341,0.9867098256603506,1727910631.1076398
-0.03401766167173035,1.108837154232554,0.9870389745521815,1727910631.1126606
-0.060972876457298396,1.0989664956300809,0.987443434117988,1727910631.117737
-0.02067403986891534,1.0934532384947204,0.9871330607614743,1727910631.122398
-0.12931774733112575,1.0481404700546737,0.9876292798467585,1727910631.1270838
0.09982490738231042,1.1374764598807094,0.9875278497113804,1727910631.131953
-0.03387847238382202,1.0968304565764717,0.988026731598964,1727910631.136822
-0.03468410317680286,1.0892719706656366,0.9877989852616935,1727910631.1418014
-0.09923443632289826,1.014489323599995,0.9887785883527136,1727910631.1468136
0.09519428958982845,1.1376612468799805,0.989065317291572,1727910631.1515903
-0.16042139048066245,1.083131559529263,0.9889573802370404,1727910631.1565294
-0.03701177371640415,1.1379767877208733,0.9892060419995466,1727910631.1616523
0.08515267448795429,1.1372821176688768,0.989343904090109,1727910631.1664016
-0.16421943939420106,1.048263436910985,0.9892293342455781,1727910631.1713436
-0.008184702098025154,1.1301253899831445,0.9897932522324172,1727910631.1766512
0.10238406444934758,1.1735162517587918,0.9898427535590464,1727910631.182197
-0.10608665427136274,1.0490914930696096,0.9892790536121887,1727910631.1869283
0.00039758599100404943,1.0839450793843572,0.9899161182580646,1727910631.1918852
0.09281669188014577,1.1322550908854072,0.9901042742306005,1727910631.1970632
-0.17019657633032423,1.0562031028028953,0.9896769014205172,1727910631.2021983
-0.007151497105000645,1.151809400933362,0.9896871215141079,1727910631.206972
-0.008085728153456678,1.1426891281183764,0.9900077673129664,1727910631.2127125
-0.02144354784758523,1.0655686581822392,0.989823863262132,1727910631.2175066
-0.4257263882751614,1.0882065489095396,0.9906747074916596,1727910631.2232141
-0.05398117114811266,1.0861227156780309,0.9935970446124333,1727910631.2274845
0.448301583736698,1.0718653756647862,0.9965011684635404,1727910631.2326224
-0.3360438384864805,1.1929459862349268,0.9984372484210517,1727910631.237038
-0.14345897773317823,1.1245949995235136,1.001413962128021,1727910631.2425408
0.3084737929501988,1.0858657557998017,1.004654524124403,1727910631.2481654
0.22583342784958133,1.2179826771285305,1.0052116784461638,1727910631.252847
-0.5858409588414372,1.11583747951697,1.0076705940634012,1727910631.258295
-0.0342850928552937,1.0982648941747668,1.011153362484628,1727910631.2629492
0.6134623581694877,1.171384490374918,1.0127503897354424,1727910631.2679012
-0.6092873260191216,1.1645587881297286,1.0143883340874165,1727910631.2729063
0.03962797389614036,1.1096851066812796,1.015938952502081,1727910631.2780569
0.3637039144584476,1.1224304721623304,1.0184105595924904,1727910631.2828834
-0.2716096554558612,1.1850882801213185,1.0185358534978375,1727910631.2877188
-0.11875211003617345,1.1133335791137597,1.0204790600260314,1727910631.292846
0.00020511027299783408,1.1310923673407194,1.0224446139409,1727910631.297717
0.6573268513396979,1.2124997190823634,1.021708802175785,1727910631.3026724
-0.6557658893068011,1.1136745577210072,1.023241565087576,1727910631.3075888
0.031583650730447374,1.1279050177819359,1.0248881920486912,1727910631.3123856
0.6437861202930194,1.1808799333728341,1.0249298099306605,1727910631.3172066
-0.6314495683755696,1.1458361293574806,1.0246301587554367,1727910631.3222926
0.00856347878555757,1.1526495043643876,1.0262184647329278,1727910631.32714
0.5665970710607775,1.1857900156646575,1.0268607911610483,1727910631.3321545
-0.42444476085419325,1.08256830832784,1.0253552511726454,1727910631.3370295
-0.10377582585131656,1.1107701107762515,1.0270987385074186,1727910631.341907
0.6035551146082369,1.2018937306439845,1.026709533315712,1727910631.3469455
0.052297189238724846,1.1000793698960951,1.0249860338762393,1727910631.3517168
-0.6464469587090496,1.0902261140088216,1.0263172911943836,1727910631.3566825
0.659023159880616,1.204251790418514,1.0258755832264381,1727910631.361634
0.07912679809412178,1.1558366563661393,1.0234240627516622,1727910631.3665953
-0.6403256969034785,1.0893904294857275,1.0232274851725534,1727910631.3715615
0.7204899734424766,1.1721101011659507,1.0233239348490388,1727910631.376637
0.03441295834771989,1.1327231786948917,1.0212072952882745,1727910631.382335
0.058714615669864634,1.140949103096189,1.0188237809024359,1727910631.386742
-0.6296017273335638,1.1111403367147672,1.0194541644804043,1727910631.3920958
0.6436711213472825,1.1755530646189563,1.0175757243729808,1727910631.397058
0.07109673489280255,1.1058249251124876,1.0152761171791722,1727910631.4027393
0.05118511963343516,1.1389763006848508,1.0134862363390098,1727910631.4071548
-0.5938445955197447,1.0982292204949962,1.012924825993355,1727910631.4119089
0.717310513172212,1.2272815086796083,1.0108248304045948,1727910631.4170687
-0.04321544962066716,0.9753055307132601,1.0097473948729905,1727910631.4219794
0.039716095248833884,1.0768530046757547,1.0071220304760256,1727910631.4272785
0.031632178940997936,1.1418982145506933,1.005751930249215,1727910631.4320834
0.033194770694656,1.094196653837336,1.0043816649286825,1727910631.43711
0.06922418390360777,1.1090812521596938,1.0032168139706887,1727910631.4421382
0.05489089289708971,1.113690853889188,1.0017780576438675,1727910631.4472244
0.04134443335395337,1.111584977491417,1.0003696987400439,1727910631.452141
0.04146488707539411,1.1210135103496637,0.9994560613973283,1727910631.4575727
0.03962473622616941,1.0831110843178078,0.9982842101103471,1727910631.462396
0.0177445021491455,1.0887336366409026,0.9972159507046302,1727910631.4671948
0.09481806023454409,1.1426675426252761,0.9960575210157316,1727910631.4721406
0.060993897557164854,1.1279932876498115,0.9951021712794956,1727910631.4770277
0.03227299795780077,1.0989968580603253,0.9940005223859856,1727910631.4820437
0.0951624020176357,1.0985470741021501,0.9935172920368263,1727910631.4870064
0.03985354204712702,1.0982201952358552,0.9917556345576294,1727910631.4923532
0.09738270229765614,1.0983759643300364,0.9915551203128076,1727910631.4971023
0.04702388126961412,1.0812221351578477,0.9911217973129156,1727910631.5029297
0.03253277401895196,1.1070971872497894,0.9902948194752235,1727910631.5070794
0.029174825668981916,1.1162766934770798,0.9897365369402337,1727910631.5121038
0.05889684249416952,1.0788799632340587,0.9893243641650524,1727910631.5191114
0.02592051000602197,1.0922083813882641,0.9892130714256293,1727910631.5220482
0.0426528185780136,1.1135063477728322,0.9886685090105654,1727910631.5271218
0.0873630453205162,1.1440403496741076,0.9883360222417941,1727910631.533129
0.03309646643389391,1.087935067117568,0.9878600499696891,1727910631.5381632
0.059266151886691,1.1064350362233761,0.9874365748987369,1727910631.5436318
0.06431909202566695,1.073760719424726,0.9872820290986521,1727910631.5480018
0.06742305244289303,1.06275351100406,0.9871491667935639,1727910631.5530238
0.06290758404510209,1.0932871545754117,0.9867256962960594,1727910631.5583773
0.027245740136480373,1.0998529377855422,0.9864986481616648,1727910631.5632844
0.06589343625820127,1.0964877484625413,0.9863042611832284,1727910631.568279
0.05666674009623329,1.0833835282067799,0.9859481585018545,1727910631.5734072
0.0688941696866023,1.0644737564976494,0.9860461205225809,1727910631.5782871
0.04361216700854836,1.0933722269133272,0.9857791069561658,1727910631.583425
0.0688642452048143,1.1237016847018981,0.985620381806958,1727910631.5882633
0.08518686957957039,1.09525817205264,0.9849708076425201,1727910631.5932887
0.05376202276797044,1.09970076584731,0.9854145919396489,1727910631.5985873
0.040751000643565315,1.0823149357728041,0.9853336181304884,1727910631.6035428
0.06809214180397584,1.0630706293784329,0.9850167278232295,1727910631.6082044
0.03254227019093959,1.0964430539560102,0.985050464172718,1727910631.6132247
0.08487461891175438,1.0663528048421866,0.9849110190695329,1727910631.6180856
0.04756544220357961,1.0572807591611473,0.9849174133912023,1727910631.6234152
0.07132779677702565,1.1191545120135158,0.9853543063664529,1727910631.6281435
0.07602101836794467,1.0852455043900036,0.9853583306728222,1727910631.6332474
0.0913459796517686,1.0856164190449356,0.9849098953654964,1727910631.6385484
0.0461633553005851,1.0884109658912071,0.985028369404926,1727910631.643403
0.06277698522802833,1.0488564712244652,0.9848830826257118,1727910631.648451
0.06481004612117401,1.1032229151342412,0.984948688411173,1727910631.653097
0.05620458932609879,1.0741897044715187,0.9844517963791423,1727910631.6580908
0.07510165350150518,1.13938167589302,0.9849242984348059,1727910631.6631558
0.08116001905732499,1.1463558179871782,0.9843249572582244,1727910631.6681306
0.051677654651474746,1.0746097147488891,0.9843772570121275,1727910631.6732442
0.04204311204162867,1.1307761707863324,0.9842715762693968,1727910631.6783044
0.08254339584611753,1.0668418927766627,0.9844019365545977,1727910631.6835892
0.05352749512429267,1.0749690256164384,0.9843873877636773,1727910631.6889787
0.05863725197963135,1.0615198691807328,0.9838889618453168,1727910631.6932893
0.05733060503557682,1.0777856233707603,0.9841556033093931,1727910631.6981456
0.06880941627047601,1.0968304537343052,0.9843319962853078,1727910631.7031188
0.0934590027706459,1.060514709261546,0.9842206685593667,1727910631.7090127
0.06081998401809814,1.0649797924789486,0.9847548458530319,1727910631.7139618
0.050072943452122265,1.1042265154728188,0.9847479327345414,1727910631.7191951
0.07931784572086117,1.0475904668006732,0.9848888992482067,1727910631.7244296
0.07875743826804957,1.1161293206362564,0.9853420559269136,1727910631.7293065
0.08793316811705894,1.0889826874110637,0.9852807486888555,1727910631.7340245
0.051946267058834594,1.0979332636624648,0.9853077263635001,1727910631.7392983
0.09623808286840058,1.1119880453058206,0.9851125154620606,1727910631.7442966
0.06564224926756414,1.0791481211441152,0.9852210035054796,1727910631.7491202
0.07221709716765687,1.0840021911367004,0.9850775632141584,1727910631.754335
0.05706481719640482,1.121770118339225,0.9850912381416712,1727910631.7596896
0.07427592864074244,1.1045975735914502,0.9847591778170702,1727910631.765022
0.08282586705223845,1.0450774578574336,0.9852189263055066,1727910631.7699983
0.04178905477574729,1.1159133701644939,0.9850413934332212,1727910631.7748196
0.0790508054641397,1.085877619877288,0.9849571421897009,1727910631.7799609
0.087005483918233,1.1050284403084363,0.9846201736882576,1727910631.7848368
0.08134247391340593,1.0940526320900177,0.9847557905216074,1727910631.7904186
0.07968291636364615,1.0527575800784152,0.9849146364236905,1727910631.7947109
0.05935610782158328,1.1015719880734598,0.9849498907605927,1727910631.7996569
0.06732264478748504,1.108055620721365,0.9849224430002196,1727910631.8047
0.052308025191176555,1.0789090578602136,0.9851873440470684,1727910631.8095298
0.04029658429160193,1.0823196702909368,0.9854033949141394,1727910631.8146884
0.06191639214606845,1.084536372349929,0.985857933208272,1727910631.8196485
0.08688952645504677,1.0843972278525769,0.9857652264943302,1727910631.8248246
0.06418678267794917,1.0949127646085874,0.9858484001966221,1727910631.8297482
0.07963976775361385,1.0809400035819643,0.9856804953054222,1727910631.8346744
0.09835243234739208,1.105895901077518,0.985609860296029,1727910631.8398027
0.06171582925760005,1.1126965471550565,0.9856139724581968,1727910631.8447368
0.02254244758864049,1.0987894550935995,0.9856751037171846,1727910631.849664
0.0732450896372873,1.1003521500099285,0.9853895378706308,1727910631.8550339
0.06808785350370988,1.0990024988947718,0.9854014935850173,1727910631.8606443
0.10879416650159146,1.0609591313001785,0.9849499029659932,1727910631.8651302
0.05377702237832299,1.0835564426448447,0.9846583169071118,1727910631.8703904
0.045464501523608154,1.093559325115689,0.9849255702400258,1727910631.875135
0.08262490684929603,1.08870079654962,0.9848444224161991,1727910631.8802001
0.06571570237424838,1.0763966071089295,0.984433781640421,1727910631.8851085
0.05364969155077792,1.059328169671305,0.9841178387994701,1727910631.8907163
0.06808572531030661,1.0856107552306402,0.9843056800046294,1727910631.8956306
0.05899157707109798,1.0837031216871833,0.9842643587654712,1727910631.9007144
0.09034547295102748,1.1031680662066818,0.9840792652572357,1727910631.9059348
0.04947204174503745,1.1080427904073589,0.9842939295474274,1727910631.9108522
0.08535348547741269,1.0558044998858132,0.9843848162598302,1727910631.916017
0.03307402687537347,1.0906046731366361,0.9844449951328407,1727910631.921039
